m-airspeed-MPS,m-altitudeASL-MTR,m-altitudeAGL-MTR,m-groundspeed-MPS,m-pitchRate-DEGpSEC,m-rollRate-DEGpSEC,m-yawRate-DEGpSEC,m-azimuth-DEG,m-inclination-DEG,m-roll-DEG,m-aircraftPositionX-MTR,m-aircraftPositionY-MTR,m-velocityWorldU-MPS,m-velocityWorldV-MPS,m-velocityWorldW-MPS,m-velocityBodyU-MPS,m-velocityBodyV-MPS,m-velocityBodyW-MPS,m-accelerationWorldAX-MPS2,m-accelerationWorldAY-MPS2,m-accelerationWorldAZ-MPS2,m-accelerationBodyAX-MPS2,m-accelerationBodyAY-MPS2,m-accelerationBodyAZ-MPS2,m-windX-MPS,m-windY-MPS,m-windZ-MPS,m-propRPM,m-heliMainRotorRPM,m-batteryVoltage-VOLTS,m-batteryCurrentDraw-AMPS,m-batteryRemainingCapacity-MAH,m-fuelRemaining-OZ,m-isLocked,m-hasLostComponents,m-anEngineIsRunning,m-isTouchingGround,m-currentPhysicsTime-SEC,m-currentPhysicsSpeedMultiplier,m-orientationQuaternion-X,m-orientationQuaternion-Y,m-orientationQuaternion-Z,m-orientationQuaternion-W,rc_channel_0,rc_channel_1,rc_channel_2,rc_channel_3,rc_channel_4,rc_channel_5,rc_channel_6,rc_channel_7,rc_channel_8,rc_channel_9,rc_channel_10,rc_channel_11 
33.06726336557597,7.763545403871774,7.763545403871774,33.05451779943875,-5.715707743087478,-0.6610381046574503,-1.6238024673762084,-42.21891403198242,-0.1437816172838211,6.994634628295898,127.23326110839844,139.11871337890625,24.484420776367188,22.2061767578125,0.9180193543434143,33.05670928955078,0.09458271414041519,0.8297258019447327,-2.2351388931274414,-1.3128776550292969,3.4127676486968994,-2.554792709648609,-0.25145310163497925,-6.398775577545166,0,0,0,21557.27734375,-1,24.597070280229033,3.7004241943359375,3695.248046875,-1,False,False,True,False,389.63248028908856,1,0.0208014864474535,0.057359226047992706,-0.35955125093460083,0.9311282634735107,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
33.05178394233798,7.757673669180065,7.757673669180065,33.03841968156209,-5.735773130219968,-0.6610456285372948,-1.6233590387130334,-42.224727630615234,-0.18117555975914001,6.990415573120117,127.37445068359375,139.27438354492188,24.470247268676758,22.19784164428711,0.9398120641708374,33.041221618652344,0.09454885870218277,0.8299998044967651,-2.2285568714141846,-1.3075655698776245,3.4098565578460693,-2.5502039697021246,-0.25134170055389404,-6.399829864501953,0,0,0,21557.2421875,-1,24.597044352239465,3.7005770206451416,3695.241455078125,-1,False,False,True,False,389.63883898896165,1,0.020487293601036072,0.05744118615984917,-0.3596176505088806,0.9311046004295349,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
33.035660508990524,7.751386843540843,7.751386843540843,33.02163609772343,-5.732839991019318,-0.661057581367686,-1.6232333205505256,-42.23080825805664,-0.22034455835819244,6.985998153686523,127.52204895019531,139.4370880126953,24.455455780029297,22.189167022705078,0.9625043869018555,33.025089263916016,0.09451867640018463,0.8301722407341003,-2.2229502201080322,-1.3037351369857788,3.4118845462799072,-2.548079613596201,-0.2510784864425659,-6.396267414093018,0,0,0,21557.19921875,-1,24.59701753018129,3.7007386684417725,3695.234619140625,-1,False,False,True,False,389.6454888889566,1,0.02015819028019905,0.0575270876288414,-0.35968703031539917,0.9310797452926636,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
33.02018489674708,7.745181989643356,7.745181989643356,33.00550658207791,-5.748225845053639,-0.6610982423353562,-1.6228482686572079,-42.23667526245117,-0.25807633996009827,6.981736660003662,127.66427612304688,139.5938262939453,24.44124412536621,22.18082618713379,0.9844520688056946,33.00960159301758,0.09448675811290741,0.8304488658905029,-2.213897943496704,-1.3018243312835693,3.439866781234741,-2.5438936203718185,-0.25135910511016846,-6.366175651550293,0,0,0,21557.162109375,-1,24.59699160219172,3.700894355773926,3695.22802734375,-1,False,False,True,False,389.6518991889898,1,0.019841153174638748,0.05760980769991875,-0.35975387692451477,0.9310556650161743,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
33.00541914186947,7.739104453557502,7.739104453557502,32.99010242380822,-5.74557786623518,-0.661142211675724,-1.6227379184194888,-42.242271423339844,-0.2943190634250641,6.9776506423950195,127.80046844482422,139.743896484375,24.427661895751953,22.172870635986328,1.0054028034210205,32.99482345581055,0.09446316957473755,0.8306020498275757,-2.2107951641082764,-1.294754147529602,3.4120490550994873,-2.541063193231821,-0.25073468685150146,-6.392740249633789,0,0,0,21557.130859375,-1,24.596967462339364,3.701045274734497,3695.2216796875,-1,False,False,True,False,389.65803988906555,1,0.019536638632416725,0.05768934637308121,-0.3598177433013916,0.9310324192047119,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.99123815570604,7.733123423210145,7.733123423210145,32.97529308743851,-5.741980064287418,-0.6611946120303855,-1.6226274614600698,-42.24767303466797,-0.3292374014854431,6.9737067222595215,127.93170928955078,139.8884735107422,24.414600372314453,22.165225982666016,1.0255929231643677,32.98063659667969,0.094438336789608,0.8307722210884094,-2.2049596309661865,-1.290343999862671,3.4114763736724854,-2.5375005453824997,-0.2505894899368286,-6.3916916847229,0,0,0,21557.10546875,-1,24.596943322487007,3.701190948486328,3695.215576171875,-1,False,False,True,False,389.66395928896964,1,0.01924324221909046,0.05776595696806908,-0.3598793148994446,0.9310100078582764,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.97585624464922,7.726476735811104,7.726476735811104,32.959208958169974,-5.763005092945605,-0.6612522417483433,-1.6227251118154982,-42.25355529785156,-0.3673149347305298,6.969408988952637,128.07460021972656,140.0458526611328,24.400419235229492,22.156917572021484,1.0476831197738647,32.96524429321289,0.09440966695547104,0.8310515284538269,-2.198728322982788,-1.2851510047912598,3.4076340198516846,-2.533461354672909,-0.25045329332351685,-6.393786907196045,0,0,0,21557.064453125,-1,24.59691739449744,3.701347827911377,3695.208984375,-1,False,False,True,False,389.67040648893453,1,0.018923303112387657,0.05784953385591507,-0.3599463105201721,0.9309854507446289,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.96050523717383,7.719672499887167,7.719672499887167,32.94314197632545,-5.759791489117561,-0.6612679298382318,-1.6225912828037963,-42.25944900512695,-0.40554630756378174,6.965096473693848,128.21774291992188,140.20347595214844,24.386240005493164,22.148632049560547,1.0697206258773804,32.94988250732422,0.09438053518533707,0.8312095999717712,-2.19294810295105,-1.2810128927230835,3.4087512493133545,-2.5307239964604378,-0.25021255016326904,-6.391089916229248,0,0,0,21557.02734375,-1,24.596892360576476,3.701504707336426,3695.202392578125,-1,False,False,True,False,389.67686758888885,1,0.018602080643177032,0.0579335056245327,-0.36001336574554443,0.9309607744216919,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.94553866564741,7.712874658921805,7.712874658921805,32.92745745972056,-5.772295857253994,-0.6612923157466639,-1.6222718647559304,-42.265220642089844,-0.4429502785205841,6.960870265960693,128.3578338623047,140.35772705078125,24.372400283813477,22.140541076660156,1.0913584232330322,32.934906005859375,0.09435271471738815,0.8314619660377502,-2.183980703353882,-1.279382586479187,3.4383344650268555,-2.5266408398747444,-0.25048214197158813,-6.359437942504883,0,0,0,21556.994140625,-1,24.596866432586907,3.7016584873199463,3695.19580078125,-1,False,False,True,False,389.6831929888576,1,0.018287796527147293,0.05801563337445259,-0.36007899045944214,0.9309365153312683,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.93038676074966,7.705822182333179,7.705822182333179,32.91156259007915,-5.770409871372976,-0.6613164348508462,-1.6221546843294163,-42.27108383178711,-0.481061190366745,6.956571578979492,128.50018310546875,140.51441955566406,24.358366012573242,22.13235092163086,1.1132924556732178,32.919742584228516,0.0943179801106453,0.8316261172294617,-2.1809346675872803,-1.2719868421554565,3.407909393310547,-2.524023488163948,-0.2498604655265808,-6.388631820678711,0,0,0,21556.955078125,-1,24.59684050459734,3.7018158435821533,3695.189208984375,-1,False,False,True,False,389.6896231889259,1,0.01796759106218815,0.05809939652681351,-0.360145628452301,0.9309118390083313,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.91555206427942,7.698749939508957,7.698749939508957,32.8959828013922,-5.767029354806255,-0.6613159012423466,-1.6220236300819124,-42.27684020996094,-0.5185112357139587,6.952340126037598,128.6400909423828,140.6683807373047,24.3446044921875,22.12432861328125,1.1348494291305542,32.90489959716797,0.09429279714822769,0.8318098187446594,-2.1752212047576904,-1.267889142036438,3.408897638320923,-2.521234415471554,-0.24964284896850586,-6.386086940765381,0,0,0,21556.919921875,-1,24.59681457660777,3.701970100402832,3695.1826171875,-1,False,False,True,False,389.6959451891016,1,0.01765291951596737,0.058181677013635635,-0.360211044549942,0.9308873414993286,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.90044065448902,7.691375389552093,7.691375389552093,32.880091184693775,-5.783378692347469,-0.661334470818133,-1.6220587415211867,-42.2827262878418,-0.5568644404411316,6.948006629943848,128.7831573486328,140.82579040527344,24.330570220947266,22.11614227294922,1.1569783687591553,32.88977813720703,0.09426852315664291,0.8320707678794861,-2.169656991958618,-1.26387619972229,3.4098269939422607,-2.518815778195858,-0.24938392639160156,-6.383646488189697,0,0,0,21556.87890625,-1,24.596789542686807,3.702126979827881,3695.176025390625,-1,False,False,True,False,389.70241198921576,1,0.01733066327869892,0.05826597288250923,-0.3602778911590576,0.9308621883392334,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.885374730999494,7.6838491046690365,7.6838491046690365,32.86423186356933,-5.777286163942335,-0.6613292414548368,-1.6218911884523095,-42.28861999511719,-0.5952943563461304,6.943665504455566,128.92633056640625,140.98330688476562,24.316553115844727,22.10798454284668,1.1790399551391602,32.87470245361328,0.09423825889825821,0.8322396874427795,-2.1632354259490967,-1.2587624788284302,3.4076931476593018,-2.514670230448246,-0.2492305040359497,-6.38401985168457,0,0,0,21556.837890625,-1,24.596763614697238,3.7022836208343506,3695.16943359375,-1,False,False,True,False,389.7088866890408,1,0.01700776442885399,0.058350466191768646,-0.3603447675704956,0.9308369159698486,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.870176462573966,7.6760774859206435,7.6760774859206435,32.84820969617563,-5.799360480354153,-0.6613483446391228,-1.6214324985860458,-42.29460525512695,-0.6342011094093323,6.939262390136719,129.0713653564453,141.142822265625,24.302398681640625,22.099735260009766,1.201507568359375,32.859493255615234,0.09420276433229446,0.8325657248497009,-2.1555016040802,-1.2579587697982788,3.4365744590759277,-2.5125993862748146,-0.24939221143722534,-6.353375434875488,0,0,0,21556.794921875,-1,24.596736792639064,3.702444076538086,3695.16259765625,-1,False,False,True,False,389.71544758905657,1,0.016680849716067314,0.05843597650527954,-0.3604125380516052,0.9308112859725952,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.85520121592258,7.668241917586499,7.668241917586499,32.83240778843888,-5.793423338744105,-0.6613352178700325,-1.6212457356111827,-42.30050277709961,-0.6728324294090271,6.934902191162109,129.21482849121094,141.30056762695312,24.288423538208008,22.091615676879883,1.2236199378967285,32.844505310058594,0.09417704492807388,0.8327106833457947,-2.15128755569458,-1.2497929334640503,3.407083749771118,-2.5083675533533096,-0.24883300065994263,-6.381379127502441,0,0,0,21556.759765625,-1,24.59670997058089,3.702604055404663,3695.15576171875,-1,False,False,True,False,389.7219391888939,1,0.016356268897652626,0.058521002531051636,-0.3604794144630432,0.9307857155799866,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.84050414620363,7.660377862618702,7.660377862618702,32.81688026563584,-5.790193513217673,-0.6613383661601802,-1.6211009142643888,-42.306331634521484,-0.7108756303787231,6.930601596832275,129.3561553955078,141.45594787597656,24.274688720703125,22.08363914489746,1.245424509048462,32.829803466796875,0.09414257854223251,0.8329026103019714,-2.145559787750244,-1.245730996131897,3.4083540439605713,-2.505655139684677,-0.24861687421798706,-6.378561973571777,0,0,0,21556.7265625,-1,24.596684936659926,3.702763319015503,3695.149169921875,-1,False,False,True,False,389.7283376888372,1,0.016036618500947952,0.058604706078767776,-0.3605453372001648,0.9307605624198914,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.819109471347915,7.648615789719429,7.648615789719429,32.79423946499078,-5.807771430968387,-0.661346797174474,-1.6210730599007093,-42.31484603881836,-0.7666493058204651,6.924299240112305,129.56292724609375,141.68321228027344,24.25465965270996,22.072010040283203,1.277420997619629,32.80839538574219,0.09409862011671066,0.8332479596138,-2.1364691257476807,-1.238839864730835,3.40733003616333,-2.500237539410591,-0.2484065294265747,-6.37712287902832,0,0,0,21556.6796875,-1,24.596647385778482,3.702995777130127,3695.1396484375,-1,False,False,True,False,389.7377017887775,1,0.015568002127110958,0.05872750282287598,-0.3606416583061218,0.9307235479354858,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.8041862372799,7.640191885196373,7.640191885196373,32.77842555906484,-5.80428846156974,-0.6613114722917999,-1.620901451407235,-42.3208122253418,-0.805781900882721,6.919875621795654,129.70782470703125,141.84243774414062,24.240659713745117,22.06389808654785,1.2997894287109375,32.793460845947266,0.0940694585442543,0.8334328532218933,-2.130927324295044,-1.2345846891403198,3.4065370559692383,-2.497747540473938,-0.24815905094146729,-6.376405715942383,0,0,0,21556.642578125,-1,24.596620563720307,3.703158378601074,3695.1328125,-1,False,False,True,False,389.7442676885985,1,0.015239201486110687,0.0588136725127697,-0.3607091009616852,0.9306973814964294,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.78993229037527,7.6319708752681095,7.6319708752681095,32.763298445518544,-5.823602527934781,-0.6612942367372625,-1.6209310133181134,-42.326534271240234,-0.8433658480644226,6.9156270027160645,129.84678649902344,141.99508666992188,24.227272033691406,22.056133270263672,1.321338176727295,32.77919387817383,0.0940375104546547,0.8336957097053528,-2.1245551109313965,-1.2294734716415405,3.4042093753814697,-2.4934905767440796,-0.24803239107131958,-6.377016067504883,0,0,0,21556.609375,-1,24.596595529799345,3.703312397003174,3695.126220703125,-1,False,False,True,False,389.75056648859754,1,0.014923417940735817,0.058896467089653015,-0.3607737421989441,0.9306721687316895,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.775619893546306,7.6235446453055715,7.6235446453055715,32.74809444819931,-5.819918494853482,-0.6612191580213675,-1.6207368865459557,-42.332305908203125,-0.8813207745552063,6.911340713500977,129.9868621826172,142.14894104003906,24.213804244995117,22.048341751098633,1.342970371246338,32.764869689941406,0.0940018966794014,0.8338493704795837,-2.118741273880005,-1.2251533269882202,3.40433669090271,-2.4904652684926987,-0.24783217906951904,-6.375333786010742,0,0,0,21556.568359375,-1,24.596569601809776,3.70346736907959,3695.11962890625,-1,False,False,True,False,389.7569177886471,1,0.014604526571929455,0.05898013710975647,-0.3608388900756836,0.9306467175483704,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.761149707641785,7.614848083003267,7.614848083003267,32.73269887455919,-5.842736874957154,-0.6611383696945268,-1.6202271837071294,-42.33816146850586,-0.9198428392410278,6.906983375549316,130.1290740966797,142.30511474609375,24.200172424316406,22.04044532775879,1.3650474548339844,32.750389099121094,0.0939689502120018,0.8341473937034607,-2.1115622520446777,-1.224816918373108,3.4338340759277344,-2.4890386760234833,-0.24794387817382812,-6.344208240509033,0,0,0,21556.51953125,-1,24.596543673820207,3.703624725341797,3695.113037109375,-1,False,False,True,False,389.76336808875203,1,0.014280860312283039,0.05906502902507782,-0.3609049618244171,0.9306206703186035,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.747876600717206,7.606708463456869,7.606708463456869,32.718564340711666,-5.836858216838664,-0.6610352765324023,-1.6200061630665914,-42.34354782104492,-0.9554488062858582,6.9029669761657715,130.25999450683594,142.44886779785156,24.18764305114746,22.03321075439453,1.3852686882019043,32.73710632324219,0.09394293278455734,0.8342525362968445,-2.107212781906128,-1.2165939807891846,3.404721975326538,-2.484258711338043,-0.24745303392410278,-6.371875286102295,0,0,0,21556.48046875,-1,24.596520428036456,3.7037699222564697,3695.10693359375,-1,False,False,True,False,389.7693089887034,1,0.013981715776026249,0.059143614023923874,-0.36096569895744324,0.930596649646759,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.73380666445722,7.597913651336455,7.597913651336455,32.70356234846654,-5.833654004520213,-0.6609523537715631,-1.6198094749736356,-42.349281311035156,-0.9933239221572876,6.898688316345215,130.3993377685547,142.601806640625,24.174341201782227,22.025535583496094,1.4068078994750977,32.72303009033203,0.09391125291585922,0.834412157535553,-2.1017439365386963,-1.212494969367981,3.4045863151550293,-2.4817345291376114,-0.2472325563430786,-6.370547294616699,0,0,0,21556.427734375,-1,24.596494500046887,3.703927993774414,3695.100341796875,-1,False,False,True,False,389.7756332885474,1,0.013663499616086483,0.05922717973589897,-0.36103034019470215,0.9305709600448608,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.71993556645331,7.589071749066534,7.589071749066534,32.68874923273673,-5.85482887044509,-0.6609199103747869,-1.6198311394787197,-42.35496520996094,-1.0308678150177002,6.894449234008789,130.53726196289062,142.75318908691406,24.161211013793945,22.01795196533203,1.428235650062561,32.70914840698242,0.09387724846601486,0.8346655964851379,-2.0954041481018066,-1.2073806524276733,3.4018967151641846,-2.4774935245513916,-0.24714159965515137,-6.371552467346191,0,0,0,21556.376953125,-1,24.59646857205732,3.7040884494781494,3695.09375,-1,False,False,True,False,389.781895988388,1,0.013348071835935116,0.059310056269168854,-0.36109429597854614,0.9305455088615417,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.706220578284686,7.580158339532545,7.580158339532545,32.67408845357661,-5.852626988332304,-0.6608485669183892,-1.6196258069280702,-42.360591888427734,-1.0682227611541748,6.890236854553223,130.67416381835938,142.90341186523438,24.148204803466797,22.01045799255371,1.4494165182113647,32.6954231262207,0.09384723752737045,0.8347951769828796,-2.0898895263671875,-1.203400731086731,3.4028661251068115,-2.474895492196083,-0.2469218373298645,-6.369117736816406,0,0,0,21556.33203125,-1,24.59644264406775,3.704253911972046,3695.087158203125,-1,False,False,True,False,389.7881143882405,1,0.013034241273999214,0.05939257889986038,-0.36115768551826477,0.9305200576782227,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.692048299231004,7.570768796264645,7.570768796264645,32.65891544507955,-5.870691983921461,-0.6607842137333364,-1.6191643422976085,-42.36643600463867,-1.1069748401641846,6.885859489440918,130.8162078857422,143.0592498779297,24.134748458862305,22.002696990966797,1.471483588218689,32.68124008178711,0.0938129797577858,0.8350430130958557,-2.082303762435913,-1.2028053998947144,3.4329216480255127,-2.4727265685796738,-0.24705517292022705,-6.337332248687744,0,0,0,21556.28125,-1,24.59641671607818,3.7044315338134766,3695.080322265625,-1,False,False,True,False,389.79456828814,1,0.012708666734397411,0.05947817489504814,-0.361223429441452,0.9304935336112976,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.67817751915965,7.561401926031692,7.561401926031692,32.6440501162939,-5.864798811651781,-0.6607385368457699,-1.6189147202414915,-42.37217330932617,-1.1451737880706787,6.881556034088135,130.95578002929688,143.21234130859375,24.121551513671875,21.995107650756836,1.4930766820907593,32.667362213134766,0.09377951174974442,0.8351442217826843,-2.0780868530273438,-1.1944656372070312,3.402080535888672,-2.4685515612363815,-0.2465539574623108,-6.36678409576416,0,0,0,21556.234375,-1,24.596390788088613,3.7046101093292236,3695.07373046875,-1,False,False,True,False,389.80091208801605,1,0.012387760914862156,0.05956265702843666,-0.3612879514694214,0.9304674863815308,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.66434859580944,7.551882739512678,7.551882739512678,32.62920949277505,-5.861817007355967,-0.6607203941567832,-1.6186991424076496,-42.377925872802734,-1.1833969354629517,6.877242565155029,131.0955047607422,143.3655548095703,24.108373641967773,21.987533569335938,1.5147135257720947,32.65353012084961,0.09374002367258072,0.8352940678596497,-2.072568655014038,-1.1904878616333008,3.4029576778411865,-2.4660869538784027,-0.24634003639221191,-6.364450931549072,0,0,0,21556.185546875,-1,24.596364860099044,3.704793930053711,3695.067138671875,-1,False,False,True,False,389.80726508796215,1,0.012066639959812164,0.05964715778827667,-0.3613525331020355,0.9304413199424744,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.64990161948094,7.541744986091487,7.541744986091487,32.61368059736731,-5.878640616131634,-0.6607197538265837,-1.6181798346158303,-42.383949279785156,-1.2235597372055054,6.872710704803467,131.24209594726562,143.52627563476562,24.094587326049805,21.979604721069336,1.537502408027649,32.639068603515625,0.09370885044336319,0.8355250954627991,-2.067089796066284,-1.1864885091781616,3.4035768508911133,-2.46397565305233,-0.2460787296295166,-6.362382888793945,0,0,0,21556.130859375,-1,24.59633803804087,3.704991340637207,3695.060302734375,-1,False,False,True,False,389.8139327878598,1,0.011729222722351551,0.0597359836101532,-0.3614201843738556,0.9304136037826538,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.635915480702295,7.531742108160245,7.531742108160245,32.59863008263358,-5.875467993436359,-0.6607373629070707,-1.6179690592584848,-42.38980484008789,-1.262646198272705,6.8682990074157715,131.38458251953125,143.68247985839844,24.081214904785156,21.97193145751953,1.559581995010376,32.62507629394531,0.09367641061544418,0.8356693387031555,-2.0615200996398926,-1.182795524597168,3.4068286418914795,-2.461771532893181,-0.24581193923950195,-6.357677936553955,0,0,0,21556.08203125,-1,24.5963121100513,3.7051873207092285,3695.053466796875,-1,False,False,True,False,389.8204164879862,1,0.011400850489735603,0.0598224513232708,-0.36148589849472046,0.9303865432739258,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.62185688346953,7.521491570924184,7.521491570924184,32.5834764085893,-5.892309104570813,-0.6607318667395248,-1.617432782716378,-42.395721435546875,-1.3021012544631958,6.863839149475098,131.52847290039062,143.8401641845703,24.067752838134766,21.964202880859375,1.5819644927978516,32.61100387573242,0.09364280849695206,0.835929811000824,-2.0532798767089844,-1.1810309886932373,3.4322738647460938,-2.458051487803459,-0.24606341123580933,-6.330315589904785,0,0,0,21556.029296875,-1,24.596286182061732,3.705387830734253,3695.046875,-1,False,False,True,False,389.82696548779495,1,0.011069371365010738,0.05990970507264137,-0.36155223846435547,0.9303590655326843,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
32.60832290953989,7.511442765563174,7.511442765563174,32.56887200271454,-5.890024406418888,-0.6607430191571666,-1.6172333198592241,-42.40144729614258,-1.3403589725494385,6.859524250030518,131.66754150390625,143.9925537109375,24.054767608642578,21.95676612854004,1.6035271883010864,32.59746551513672,0.09360722452402115,0.8360568881034851,-2.049826145172119,-1.1740740537643433,3.407036781311035,-2.455750986933708,-0.2454196810722351,-6.354406356811523,0,0,0,21555.986328125,-1,24.596260254072163,3.7055866718292236,3695.040283203125,-1,False,False,True,False,389.83329758793116,1,0.010747972875833511,0.059994421899318695,-0.361616313457489,0.930332601070404,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
